d02511e4-a62d-3de1-bba5-a5c78754d185	5	Rohini Sector - 25	[{"Lat": 28.755675, "Lng": 77.093326}, {"Lat": 28.738234, "Lng": 77.08174}, {"Lat": 28.720095, "Lng": 77.108004}, {"Lat": 28.731993, "Lng": 77.118532}]
db99e10b-a968-3c51-b2af-a4788cb4f387	5	Akshardam	[{"Lat": 28.593778, "Lng": 77.272591}, {"Lat": 28.603066, "Lng": 77.289864}, {"Lat": 28.613597, "Lng": 77.283406}, {"Lat": 28.619815, "Lng": 77.278835}, {"Lat": 28.612582, "Lng": 77.260302}, {"Lat": 28.601259, "Lng": 77.262714}]
56980fb8-1115-31b9-9777-da28417bafd1	7	Indirapuram Extension	[{"Lat": 28.6570093, "Lng": 77.3998509}, {"Lat": 28.6501322, "Lng": 77.3866912}, {"Lat": 28.6366812, "Lng": 77.3869624}, {"Lat": 28.6303595, "Lng": 77.3998404}, {"Lat": 28.6370453, "Lng": 77.4134111}, {"Lat": 28.6504723, "Lng": 77.4130669}]
716414e8-9ced-353e-be82-835e16fc54d0	9	Kalamboli	[{"Lat": 19.0349565, "Lng": 73.0814204}, {"Lat": 19.0146539, "Lng": 73.1142445}, {"Lat": 19.0352412, "Lng": 73.1250138}, {"Lat": 19.0482228, "Lng": 73.1038137}]
fc09c1ba-3951-3e51-b80e-c5861bfac9fa	5	Chhawla	[{"Lat": 28.584223, "Lng": 76.994657}, {"Lat": 28.568545, "Lng": 76.975774}, {"Lat": 28.542912, "Lng": 76.970452}, {"Lat": 28.54246, "Lng": 76.994828}, {"Lat": 28.546532, "Lng": 77.003068}, {"Lat": 28.544821, "Lng": 77.008452}, {"Lat": 28.568184, "Lng": 77.031728}, {"Lat": 28.573927, "Lng": 76.997376}]
be32ffc2-2f1c-32f0-9e5b-ed85c5b2d6d0	7	Nithari	[{"Lat": 28.5956861, "Lng": 77.3345538}, {"Lat": 28.5889159, "Lng": 77.3215152}, {"Lat": 28.5754889, "Lng": 77.3218583}, {"Lat": 28.5691509, "Lng": 77.3349833}, {"Lat": 28.5760532, "Lng": 77.3483252}, {"Lat": 28.5893471, "Lng": 77.3477283}]
d79a1c8c-eeb2-3c3d-b45e-4a14cd772e1e	7	Noida S22	[{"Lat": 28.6159176, "Lng": 77.3475163}, {"Lat": 28.6106808, "Lng": 77.3372333}, {"Lat": 28.6076476, "Lng": 77.3367999}, {"Lat": 28.6068757, "Lng": 77.3342285}, {"Lat": 28.5956861, "Lng": 77.3345538}, {"Lat": 28.5893471, "Lng": 77.3477283}, {"Lat": 28.5962143, "Lng": 77.3611222}, {"Lat": 28.6097306, "Lng": 77.3608179}]
344d320f-4f9b-38f9-b288-577104e242e7	7	Vasundhara 2	[{"Lat": 28.6766963, "Lng": 77.3861826}, {"Lat": 28.669759, "Lng": 77.3728999}, {"Lat": 28.6563592, "Lng": 77.3733065}, {"Lat": 28.6501322, "Lng": 77.3866912}, {"Lat": 28.6570093, "Lng": 77.3998509}, {"Lat": 28.6704363, "Lng": 77.3995076}]
5d693d4e-ab33-3606-9a79-b657dfc132da	7	Sarfabad	[{"Lat": 28.5969313, "Lng": 77.3872672}, {"Lat": 28.594116, "Lng": 77.387212}, {"Lat": 28.5874466, "Lng": 77.3744656}, {"Lat": 28.5767679, "Lng": 77.3749346}, {"Lat": 28.5704289, "Lng": 77.3878981}, {"Lat": 28.5772189, "Lng": 77.4012127}, {"Lat": 28.5905527, "Lng": 77.4006844}]
1741bdc9-7640-3afa-8f6b-a8b65994c0fc	7	Vasundhara 1	[{"Lat": 28.67602, "Lng": 77.359575}, {"Lat": 28.669156, "Lng": 77.3462692}, {"Lat": 28.6556402, "Lng": 77.3467618}, {"Lat": 28.6494952, "Lng": 77.3600028}, {"Lat": 28.6563592, "Lng": 77.3733065}, {"Lat": 28.669759, "Lng": 77.3728999}]
020e0453-2a63-34a0-885a-dc2c0024192a	7	Noida S108	[{"Lat": 28.5369656, "Lng": 77.3754623}, {"Lat": 28.529647, "Lng": 77.3625335}, {"Lat": 28.5170195, "Lng": 77.362503}, {"Lat": 28.5105355, "Lng": 77.3753819}, {"Lat": 28.5172792, "Lng": 77.3888109}, {"Lat": 28.5307796, "Lng": 77.3887531}]
e791c865-047e-319b-a50c-6fdfad9b804d	7	Noida S112-116	[{"Lat": 28.5772189, "Lng": 77.4012127}, {"Lat": 28.5704289, "Lng": 77.3878981}, {"Lat": 28.5571825, "Lng": 77.3884937}, {"Lat": 28.5510303, "Lng": 77.4014701}, {"Lat": 28.5577423, "Lng": 77.4145905}, {"Lat": 28.5711613, "Lng": 77.4139995}]
6ab2377f-368e-3819-b0c0-e2ab12aafd91	7	Kakrala	[{"Lat": 28.5577423, "Lng": 77.4145905}, {"Lat": 28.5510303, "Lng": 77.4014701}, {"Lat": 28.5375686, "Lng": 77.402064}, {"Lat": 28.5311632, "Lng": 77.414905}, {"Lat": 28.5380212, "Lng": 77.4280374}, {"Lat": 28.5514482, "Lng": 77.4276944}]
7b7da9a9-a4ca-32ac-b70a-569191dd2930	7	Gardenia Lotus	[{"Lat": 28.5562765, "Lng": 77.36232}, {"Lat": 28.5496006, "Lng": 77.3486867}, {"Lat": 28.535985, "Lng": 77.3494129}, {"Lat": 28.529647, "Lng": 77.3625335}, {"Lat": 28.5369656, "Lng": 77.3754623}, {"Lat": 28.5503185, "Lng": 77.3752029}]
9652d3ea-2a41-3bb1-82a6-7d182c7f0ee1	7	Salarpur	[{"Lat": 28.5571825, "Lng": 77.3884937}, {"Lat": 28.5503185, "Lng": 77.3752029}, {"Lat": 28.5369656, "Lng": 77.3754623}, {"Lat": 28.5307796, "Lng": 77.3887531}, {"Lat": 28.5375686, "Lng": 77.402064}, {"Lat": 28.5510303, "Lng": 77.4014701}]
6441899b-5fbf-34f6-87bc-0e4fc11af354	7	Noida S96-124	[{"Lat": 28.5558576, "Lng": 77.3356256}, {"Lat": 28.5487725, "Lng": 77.3225883}, {"Lat": 28.5354576, "Lng": 77.3225939}, {"Lat": 28.5292776, "Lng": 77.3359829}, {"Lat": 28.535985, "Lng": 77.3494129}, {"Lat": 28.5496006, "Lng": 77.3486867}]
2ab25ba9-4daa-3be3-8a09-0e8c72d3a509	7	Amrapali Leisure	[{"Lat": 28.5979826, "Lng": 77.4406973}, {"Lat": 28.5913997, "Lng": 77.4266127}, {"Lat": 28.5777587, "Lng": 77.4273787}, {"Lat": 28.5716325, "Lng": 77.4405095}, {"Lat": 28.5784225, "Lng": 77.4538244}, {"Lat": 28.5918495, "Lng": 77.4534813}]
9a810c73-9727-36c9-aaea-640c70c2a2af	7	Noida S49	[{"Lat": 28.5767679, "Lng": 77.3749346}, {"Lat": 28.5699412, "Lng": 77.3616338}, {"Lat": 28.5562765, "Lng": 77.36232}, {"Lat": 28.5503185, "Lng": 77.3752029}, {"Lat": 28.5571825, "Lng": 77.3884937}, {"Lat": 28.5704289, "Lng": 77.3878981}]
3fc7c59c-58f5-3226-80c1-d543cf576e9f	7	Noida S34-51	[{"Lat": 28.5962143, "Lng": 77.3611222}, {"Lat": 28.5893471, "Lng": 77.3477283}, {"Lat": 28.5760532, "Lng": 77.3483252}, {"Lat": 28.5699412, "Lng": 77.3616338}, {"Lat": 28.5767679, "Lng": 77.3749346}, {"Lat": 28.5900283, "Lng": 77.3744207}]
df20b683-5dc9-3ef0-b1d9-1999cba6018e	7	Friends Enclave	[{"Lat": 28.617461, "Lng": 77.4269658}, {"Lat": 28.6105431, "Lng": 77.4135745}, {"Lat": 28.6170965, "Lng": 77.4003496}, {"Lat": 28.5990918, "Lng": 77.4059177}, {"Lat": 28.5905527, "Lng": 77.4006844}, {"Lat": 28.5975087, "Lng": 77.4137732}, {"Lat": 28.5913997, "Lng": 77.4266127}, {"Lat": 28.5979826, "Lng": 77.4406973}, {"Lat": 28.6114096, "Lng": 77.4403542}]
5d03baae-c154-30f8-83f1-c44be6bc1935	7	Noida S15-16	[{"Lat": 28.5685225, "Lng": 77.3089837}, {"Lat": 28.5754889, "Lng": 77.3218583}, {"Lat": 28.5889159, "Lng": 77.3215152}, {"Lat": 28.5920741, "Lng": 77.3145819}, {"Lat": 28.5834791, "Lng": 77.2987565}]
ab0e8122-7834-31d9-818e-6e4472d9ddaa	9	Kandivali West	[{"Lat": 19.2227395, "Lng": 72.81686}, {"Lat": 19.2146046, "Lng": 72.8116928}, {"Lat": 19.2047519, "Lng": 72.8153168}, {"Lat": 19.2040487, "Lng": 72.8335893}, {"Lat": 19.2033564, "Lng": 72.8518643}, {"Lat": 19.2139641, "Lng": 72.8539886}, {"Lat": 19.2170169, "Lng": 72.8544347}, {"Lat": 19.2198589, "Lng": 72.8358193}]
9d07f214-ccf5-35a0-ab41-fe2449bfd7a9	9	Kandivali East- Hanuman Nagar	[{"Lat": 19.1900769, "Lng": 72.8493633}, {"Lat": 19.1894865, "Lng": 72.8830138}, {"Lat": 19.2007727, "Lng": 72.8833103}, {"Lat": 19.201259, "Lng": 72.8514671}]
25d69660-0748-3b07-a8ba-d05519e2673d	7	Noida S128	[{"Lat": 28.535985, "Lng": 77.3494129}, {"Lat": 28.5292776, "Lng": 77.3359829}, {"Lat": 28.5156596, "Lng": 77.3362431}, {"Lat": 28.5094736, "Lng": 77.3495313}, {"Lat": 28.5170195, "Lng": 77.362503}, {"Lat": 28.529647, "Lng": 77.3625335}]
4d4edd5e-df3c-3fd0-b76a-e948600a4451	7	Noida S129	[{"Lat": 28.5172792, "Lng": 77.3888109}, {"Lat": 28.5105355, "Lng": 77.3753819}, {"Lat": 28.4976748, "Lng": 77.3761435}, {"Lat": 28.4906552, "Lng": 77.3890957}, {"Lat": 28.4974442, "Lng": 77.4024014}, {"Lat": 28.5110932, "Lng": 77.4020994}]
9a537725-a471-3090-bab3-efec1953cd6a	7	Mamura	[{"Lat": 28.6165206, "Lng": 77.3741375}, {"Lat": 28.6097306, "Lng": 77.3608179}, {"Lat": 28.5962143, "Lng": 77.3611222}, {"Lat": 28.5900283, "Lng": 77.3744207}, {"Lat": 28.5874466, "Lng": 77.3744656}, {"Lat": 28.594116, "Lng": 77.387212}, {"Lat": 28.5969313, "Lng": 77.3872672}, {"Lat": 28.6102325, "Lng": 77.3870503}]
8818b442-cc9b-38e8-b0b5-c33dfdc402ce	7	Noida S18	[{"Lat": 28.5754889, "Lng": 77.3218583}, {"Lat": 28.5685225, "Lng": 77.3089837}, {"Lat": 28.5549965, "Lng": 77.3092746}, {"Lat": 28.5487725, "Lng": 77.3225883}, {"Lat": 28.5558576, "Lng": 77.3356256}, {"Lat": 28.5691509, "Lng": 77.3349833}]
c8c95006-8d07-369e-8651-007b07819bab	7	Noida S66-118	[{"Lat": 28.5975087, "Lng": 77.4137732}, {"Lat": 28.5905527, "Lng": 77.4006844}, {"Lat": 28.5772189, "Lng": 77.4012127}, {"Lat": 28.5711613, "Lng": 77.4139995}, {"Lat": 28.5777587, "Lng": 77.4273787}, {"Lat": 28.5913997, "Lng": 77.4266127}]
84625d98-a7ae-3c42-a5f6-e1c7c4f19144	7	Mamura Extension	[{"Lat": 28.6102325, "Lng": 77.3870503}, {"Lat": 28.5969313, "Lng": 77.3872672}, {"Lat": 28.5905527, "Lng": 77.4006844}, {"Lat": 28.5990918, "Lng": 77.4059177}, {"Lat": 28.6170965, "Lng": 77.4003496}]
c4e53bb0-ef97-366f-8590-ac4847916bf4	7	Noida Golf Course	[{"Lat": 28.5760532, "Lng": 77.3483252}, {"Lat": 28.5691509, "Lng": 77.3349833}, {"Lat": 28.5558576, "Lng": 77.3356256}, {"Lat": 28.5496006, "Lng": 77.3486867}, {"Lat": 28.5562765, "Lng": 77.36232}, {"Lat": 28.5699412, "Lng": 77.3616338}]
db1d827f-b4ce-3d8f-9391-afa942a81301	7	Noida S62	[{"Lat": 28.6362322, "Lng": 77.3605121}, {"Lat": 28.6291812, "Lng": 77.347158}, {"Lat": 28.6159176, "Lng": 77.3475163}, {"Lat": 28.6097306, "Lng": 77.3608179}, {"Lat": 28.6165206, "Lng": 77.3741375}, {"Lat": 28.6299315, "Lng": 77.3743049}]
2a8933fe-ea26-3ff1-a41c-e667ebcf3cf5	7	Noida S63	[{"Lat": 28.6366812, "Lng": 77.3869624}, {"Lat": 28.6299315, "Lng": 77.3743049}, {"Lat": 28.6165206, "Lng": 77.3741375}, {"Lat": 28.6102325, "Lng": 77.3870503}, {"Lat": 28.6170965, "Lng": 77.4003496}, {"Lat": 28.6303595, "Lng": 77.3998404}]
fda7f186-d67c-3eb6-b73d-83697f1499eb	7	Noida S140-143	[{"Lat": 28.5177712, "Lng": 77.4152509}, {"Lat": 28.5110932, "Lng": 77.4020994}, {"Lat": 28.4974442, "Lng": 77.4024014}, {"Lat": 28.4912583, "Lng": 77.4157038}, {"Lat": 28.4980483, "Lng": 77.4290087}, {"Lat": 28.5118616, "Lng": 77.4283803}]
e2d5ce7c-9bb9-3974-b83b-af1765633653	7	Tigri	[{"Lat": 28.6370453, "Lng": 77.4134111}, {"Lat": 28.6303595, "Lng": 77.3998404}, {"Lat": 28.6170965, "Lng": 77.4003496}, {"Lat": 28.6105431, "Lng": 77.4135745}, {"Lat": 28.617461, "Lng": 77.4269658}, {"Lat": 28.630888, "Lng": 77.4266217}]
99b1ec27-af3e-3469-8bb5-e006fe395a89	7	Indirapuram 1	[{"Lat": 28.6563592, "Lng": 77.3733065}, {"Lat": 28.6494952, "Lng": 77.3600028}, {"Lat": 28.6362322, "Lng": 77.3605121}, {"Lat": 28.6299315, "Lng": 77.3743049}, {"Lat": 28.6366812, "Lng": 77.3869624}, {"Lat": 28.6501322, "Lng": 77.3866912}]
0a6af21f-5237-3d5b-8f0c-329cd0de08db	7	Yakubpur	[{"Lat": 28.5375686, "Lng": 77.402064}, {"Lat": 28.5307796, "Lng": 77.3887531}, {"Lat": 28.5172792, "Lng": 77.3888109}, {"Lat": 28.5110932, "Lng": 77.4020994}, {"Lat": 28.5177712, "Lng": 77.4152509}, {"Lat": 28.5311632, "Lng": 77.414905}]
514c0410-4d91-3932-aefc-51752bd15547	7	Indirapuram 2	[{"Lat": 28.6556402, "Lng": 77.3467618}, {"Lat": 28.6489282, "Lng": 77.3336293}, {"Lat": 28.6354412, "Lng": 77.3338374}, {"Lat": 28.6291812, "Lng": 77.347158}, {"Lat": 28.6362322, "Lng": 77.3605121}, {"Lat": 28.6494952, "Lng": 77.3600028}]
d559f733-a51d-3006-aed3-e40a8dd2ebcc	8	Raja Park	[{"Lat": 26.8919013, "Lng": 75.8144179}, {"Lat": 26.8778154, "Lng": 75.8408537}, {"Lat": 26.9091235, "Lng": 75.8472052}, {"Lat": 26.915476, "Lng": 75.8249751}]
06cb883c-6211-302c-8a16-8dd554266970	8	Airport Area	[{"Lat": 26.8397742, "Lng": 75.7843964}, {"Lat": 26.8181562, "Lng": 75.79078}, {"Lat": 26.8243606, "Lng": 75.8396177}, {"Lat": 26.8485549, "Lng": 75.8376702}, {"Lat": 26.8396715, "Lng": 75.800763}]
7f66b355-49dc-30fa-a945-1c66d166984c	8	Hasanpura	[{"Lat": 26.9218949, "Lng": 75.8008888}, {"Lat": 26.9297527, "Lng": 75.7716264}, {"Lat": 26.909013, "Lng": 75.758151}, {"Lat": 26.902388, "Lng": 75.793046}]
f0345210-0b4e-3901-af24-5bb7d61620ef	8	Hawa Sadak	[{"Lat": 26.8985523, "Lng": 75.8008513}, {"Lat": 26.902388, "Lng": 75.793046}, {"Lat": 26.9055228, "Lng": 75.7766024}, {"Lat": 26.898634, "Lng": 75.7665603}, {"Lat": 26.880568, "Lng": 75.7667319}, {"Lat": 26.8720648, "Lng": 75.7873759}]
c13d5b5f-0b73-3826-b1de-99997453eb4d	8	Chatarpura	[{"Lat": 26.850004, "Lng": 75.8827265}, {"Lat": 26.8361661, "Lng": 75.886683}, {"Lat": 26.81043, "Lng": 75.8883996}, {"Lat": 26.8084406, "Lng": 75.9026318}, {"Lat": 26.8560302, "Lng": 75.9173918}]
248ed0a4-dc0e-3113-af2c-936641e7877d	8	Jhotwara	[{"Lat": 26.9458921, "Lng": 75.731913}, {"Lat": 26.9424099, "Lng": 75.7667153}, {"Lat": 26.9650049, "Lng": 75.7733241}, {"Lat": 26.9709717, "Lng": 75.7503215}, {"Lat": 26.9570487, "Lng": 75.7334128}]
4e5a4ced-91d5-3377-b54c-08a1624faecc	8	Vijaypura	[{"Lat": 26.909216, "Lng": 75.9035748}, {"Lat": 26.8988737, "Lng": 75.8969047}, {"Lat": 26.877862, "Lng": 75.9275639}, {"Lat": 26.9003122, "Lng": 75.9390151}]
6a533fd9-df92-3a63-b945-75179034de20	8	H Block	[{"Lat": 26.8778154, "Lng": 75.8408537}, {"Lat": 26.8919013, "Lng": 75.8144179}, {"Lat": 26.8985523, "Lng": 75.8008513}, {"Lat": 26.8720648, "Lng": 75.7873759}, {"Lat": 26.8624913, "Lng": 75.8340653}, {"Lat": 26.8702272, "Lng": 75.8374581}]
144fd28f-3cc7-3892-862d-ace54344884d	8	Kanakpura 2	[{"Lat": 26.920836, "Lng": 75.7300952}, {"Lat": 26.9246223, "Lng": 75.6942172}, {"Lat": 26.9032692, "Lng": 75.6858916}, {"Lat": 26.9036156, "Lng": 75.7284644}]
94240e3a-20bb-3038-b4cd-bfeedadde221	8	Kudanpura	[{"Lat": 26.8624913, "Lng": 75.8340653}, {"Lat": 26.8485549, "Lng": 75.8376702}, {"Lat": 26.8349406, "Lng": 75.8386179}, {"Lat": 26.8361661, "Lng": 75.886683}, {"Lat": 26.850004, "Lng": 75.8827265}]
a5c4157f-9cc5-3036-8932-ad765438eb76	8	Kanakpura 1	[{"Lat": 26.9458921, "Lng": 75.731913}, {"Lat": 26.9515155, "Lng": 75.7020021}, {"Lat": 26.9246223, "Lng": 75.6942172}, {"Lat": 26.920836, "Lng": 75.7300952}]
2203ae8d-e331-3a4f-b8c7-2eb9be05ee69	8	Jeerota	[{"Lat": 26.8123308, "Lng": 75.8530717}, {"Lat": 26.7938326, "Lng": 75.8598795}, {"Lat": 26.7667465, "Lng": 75.8687141}, {"Lat": 26.81043, "Lng": 75.8883996}]
0aafc7e8-af12-35c7-8068-86254e1d3cac	8	Modi Nagar	[{"Lat": 26.880568, "Lng": 75.7667319}, {"Lat": 26.898634, "Lng": 75.7665603}, {"Lat": 26.9055228, "Lng": 75.7766024}, {"Lat": 26.909013, "Lng": 75.758151}, {"Lat": 26.9003701, "Lng": 75.7503024}, {"Lat": 26.8953947, "Lng": 75.7334796}, {"Lat": 26.8794719, "Lng": 75.7431785}]
4f7332ad-c6fb-3f5a-bb83-2c91cac5202b	8	Ganesh Vihar Extension	[{"Lat": 26.9515155, "Lng": 75.7020021}, {"Lat": 26.9458921, "Lng": 75.731913}, {"Lat": 26.9570487, "Lng": 75.7334128}, {"Lat": 26.9709717, "Lng": 75.7503215}, {"Lat": 26.9784773, "Lng": 75.7126367}]
57edf0e1-d66e-3f14-8f7a-5bf709cd5087	8	Kalyan Nagar	[{"Lat": 26.9414178, "Lng": 75.8788896}, {"Lat": 26.920594, "Lng": 75.8810353}, {"Lat": 26.9211552, "Lng": 75.8914727}, {"Lat": 26.9210787, "Lng": 75.9045622}, {"Lat": 26.9256962, "Lng": 75.9220446}, {"Lat": 26.9375058, "Lng": 75.9309459}, {"Lat": 26.9496933, "Lng": 75.8986873}, {"Lat": 26.9418507, "Lng": 75.887573}]
250a52e4-4d3c-3aef-a0c4-57fa8207b715	8	Narayan City	[{"Lat": 26.9625978, "Lng": 75.6644907}, {"Lat": 26.9515155, "Lng": 75.7020021}, {"Lat": 26.9784773, "Lng": 75.7126367}, {"Lat": 26.9850869, "Lng": 75.6757345}]
d8c8c58a-9974-321c-b845-dffb4a33fded	8	Sundar Nagar	[{"Lat": 26.850004, "Lng": 75.8827265}, {"Lat": 26.8560302, "Lng": 75.9173918}, {"Lat": 26.877862, "Lng": 75.9275639}, {"Lat": 26.8728285, "Lng": 75.8844855}]
3b111057-9645-35de-810b-c68973d2fb37	8	Dholai	[{"Lat": 26.8650099, "Lng": 75.7314472}, {"Lat": 26.8263751, "Lng": 75.72192}, {"Lat": 26.8194049, "Lng": 75.7417419}, {"Lat": 26.8469769, "Lng": 75.7580497}, {"Lat": 26.8565374, "Lng": 75.7453644}]
f387539b-9681-3e13-b5c1-650f24fecaeb	8	Kookas	[{"Lat": 27.0351155, "Lng": 75.8895092}, {"Lat": 27.0242589, "Lng": 75.909851}, {"Lat": 27.0449546, "Lng": 75.9326218}, {"Lat": 27.0557711, "Lng": 75.9220653}, {"Lat": 27.0558857, "Lng": 75.9044693}]
013e6217-792b-3b60-ba00-7b502b7b6270	8	Mansarovar	[{"Lat": 26.8565374, "Lng": 75.7453644}, {"Lat": 26.880568, "Lng": 75.7667319}, {"Lat": 26.8794719, "Lng": 75.7431785}, {"Lat": 26.8890883, "Lng": 75.7373314}, {"Lat": 26.8764567, "Lng": 75.7123975}]
b0570366-9f98-3e99-8871-247e1dd545d8	8	Gharonda	[{"Lat": 26.7973156, "Lng": 75.813332}, {"Lat": 26.778815, "Lng": 75.8270922}, {"Lat": 26.7938326, "Lng": 75.8598795}, {"Lat": 26.8123308, "Lng": 75.8530717}]
b817a873-712f-3220-a20f-34ce2ef81535	8	Sarai Bawari	[{"Lat": 26.9613043, "Lng": 75.8385265}, {"Lat": 26.9575257, "Lng": 75.860826}, {"Lat": 26.9767363, "Lng": 75.8840539}, {"Lat": 26.9824685, "Lng": 75.839618}, {"Lat": 26.9729573, "Lng": 75.8288583}]
ce33c429-4598-3245-b9bf-65a17c316684	8	Bhojyawas	[{"Lat": 26.9150456, "Lng": 75.6559849}, {"Lat": 26.8891541, "Lng": 75.6707962}, {"Lat": 26.8690782, "Lng": 75.6907502}, {"Lat": 26.8764567, "Lng": 75.7123975}, {"Lat": 26.9032692, "Lng": 75.6858916}]
6cca1083-8b49-3874-af23-3630bfc429a7	8	Kamal Bagh	[{"Lat": 27.0351155, "Lng": 75.8895092}, {"Lat": 27.0062098, "Lng": 75.8776974}, {"Lat": 26.9971094, "Lng": 75.9122013}, {"Lat": 27.0242589, "Lng": 75.909851}]
ff91c883-8ea7-3939-b2eb-7edd79d75e06	8	Ganesh Colony	[{"Lat": 26.9229788, "Lng": 75.7450297}, {"Lat": 26.9183871, "Lng": 75.7642558}, {"Lat": 26.9297527, "Lng": 75.7716264}, {"Lat": 26.9262193, "Lng": 75.7845769}, {"Lat": 26.9402226, "Lng": 75.786036}, {"Lat": 26.9427925, "Lng": 75.7636254}, {"Lat": 26.9344904, "Lng": 75.7550423}, {"Lat": 26.9261494, "Lng": 75.7462018}]
fdc64333-1ca0-36c9-aab6-27ca63cab5b0	8	C Scheme	[{"Lat": 26.902388, "Lng": 75.793046}, {"Lat": 26.8919013, "Lng": 75.8144179}, {"Lat": 26.915476, "Lng": 75.8249751}, {"Lat": 26.9218949, "Lng": 75.8008888}]
c5873348-779c-3d19-b302-fbd19e1ff155	8	Polygon 56	[{"Lat": 27.0062098, "Lng": 75.8776974}, {"Lat": 27.0351155, "Lng": 75.8895092}, {"Lat": 27.0338923, "Lng": 75.8580093}, {"Lat": 27.0023097, "Lng": 75.851519}]
eaf84bd3-261f-3de5-a3ff-c986928facb5	8	Durgapura	[{"Lat": 26.8396715, "Lng": 75.800763}, {"Lat": 26.8677745, "Lng": 75.8081444}, {"Lat": 26.8720648, "Lng": 75.7873759}, {"Lat": 26.8398829, "Lng": 75.7676398}]
105ad408-a45a-37af-8368-bb8c8e75091a	8	Ramanpuri	[{"Lat": 26.9784773, "Lng": 75.7126367}, {"Lat": 26.9709717, "Lng": 75.7503215}, {"Lat": 26.9973601, "Lng": 75.7687976}, {"Lat": 26.9978032, "Lng": 75.7333993}]
41bd82a7-6ff9-3b28-a227-4b2e0aca73e5	8	Kanota	[{"Lat": 26.8560302, "Lng": 75.9173918}, {"Lat": 26.8414379, "Lng": 75.9594742}, {"Lat": 26.8670851, "Lng": 75.964703}, {"Lat": 26.877862, "Lng": 75.9275639}]
dcf4cd02-f6f5-3bdb-a586-4ae6bb649417	8	Jagatpura	[{"Lat": 26.8349406, "Lng": 75.8386179}, {"Lat": 26.8243606, "Lng": 75.8396177}, {"Lat": 26.8254292, "Lng": 75.8464627}, {"Lat": 26.8123308, "Lng": 75.8530717}, {"Lat": 26.81043, "Lng": 75.8883996}, {"Lat": 26.8361661, "Lng": 75.886683}]
0eafafc4-7345-3717-8f31-6dc15d78a3b3	8	Pink City	[{"Lat": 26.915476, "Lng": 75.8249751}, {"Lat": 26.9346206, "Lng": 75.829672}, {"Lat": 26.9451961, "Lng": 75.8105836}, {"Lat": 26.9402226, "Lng": 75.786036}, {"Lat": 26.9262193, "Lng": 75.7845769}]
88999e3e-d334-3b46-974c-02c7658e8e1d	8	Radha Vihar Colony	[{"Lat": 26.940443, "Lng": 75.656114}, {"Lat": 26.9150456, "Lng": 75.6559849}, {"Lat": 26.9032692, "Lng": 75.6858916}, {"Lat": 26.9246223, "Lng": 75.6942172}]
19e14ce1-8263-32d7-ab28-6f42d50f1052	8	Sitapura	[{"Lat": 26.778815, "Lng": 75.8270922}, {"Lat": 26.7580865, "Lng": 75.8457973}, {"Lat": 26.7667465, "Lng": 75.8687141}, {"Lat": 26.7938326, "Lng": 75.8598795}]
423ebeff-a28c-3d68-8733-b1607ca80974	8	Balaji Sagar	[{"Lat": 26.9625978, "Lng": 75.6644907}, {"Lat": 26.940443, "Lng": 75.656114}, {"Lat": 26.9246223, "Lng": 75.6942172}, {"Lat": 26.9515155, "Lng": 75.7020021}]
2e585b0c-d996-38dd-9a89-a58f73e2fe7c	8	Ram Nagar	[{"Lat": 26.9451961, "Lng": 75.8105836}, {"Lat": 26.9590405, "Lng": 75.8113527}, {"Lat": 26.9707422, "Lng": 75.7913486}, {"Lat": 26.9650049, "Lng": 75.7733241}, {"Lat": 26.9424099, "Lng": 75.7667153}, {"Lat": 26.9402226, "Lng": 75.786036}]
6223c5a1-9de3-39cf-bd0d-5a64aa8de136	8	Sanganer	[{"Lat": 26.8469769, "Lng": 75.7580497}, {"Lat": 26.8194049, "Lng": 75.7417419}, {"Lat": 26.8151153, "Lng": 75.7613112}, {"Lat": 26.8181562, "Lng": 75.79078}, {"Lat": 26.8397742, "Lng": 75.7843964}, {"Lat": 26.8398829, "Lng": 75.7676398}]
d26a3fc2-2bcc-349f-a9f5-0ff2e6d58c7e	8	Ganga Vihar	[{"Lat": 26.9197747, "Lng": 75.8682957}, {"Lat": 26.908052, "Lng": 75.8507243}, {"Lat": 26.9004708, "Lng": 75.8787343}, {"Lat": 26.8988737, "Lng": 75.8969047}, {"Lat": 26.909216, "Lng": 75.9035748}, {"Lat": 26.9210787, "Lng": 75.9045622}, {"Lat": 26.9211552, "Lng": 75.8914727}]
15854e4a-387a-3849-b193-a58b71861443	8	Murlipura	[{"Lat": 26.9709717, "Lng": 75.7503215}, {"Lat": 26.9650049, "Lng": 75.7733241}, {"Lat": 26.9707422, "Lng": 75.7913486}, {"Lat": 26.9908211, "Lng": 75.8001688}, {"Lat": 26.9973601, "Lng": 75.7687976}]
7b1402ab-abee-39d4-8d5b-196634169ae1	8	Hirawala Ricco Industrial Area	[{"Lat": 26.9003122, "Lng": 75.9390151}, {"Lat": 26.877862, "Lng": 75.9275639}, {"Lat": 26.8670851, "Lng": 75.964703}, {"Lat": 26.8909712, "Lng": 75.9714836}]
425f5ebd-7ac3-31c1-907b-9798a592778f	8	Paldi Meena	[{"Lat": 26.8988737, "Lng": 75.8969047}, {"Lat": 26.9004708, "Lng": 75.8787343}, {"Lat": 26.8728285, "Lng": 75.8844855}, {"Lat": 26.877862, "Lng": 75.9275639}]
